antecedents	consequents	antecedent support	consequent support	support	confidence	lift	representativity	leverage	conviction	zhangs_metric	jaccard	certainty	kulczynski
frozenset({'education_secondary', 'balance_low'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.43331121433311215	0.8699402786994028	0.38155275381552756	0.880551301684533	1.012197415437522	1.0	0.004597875255003325	1.0888333078114103	0.021264637002342015	0.4139668826493881	0.08158577366628147	0.6595738964563016
frozenset({'education_secondary'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.5100641451006415	0.7436407874364078	0.38155275381552756	0.7480485689505638	1.0059272992937238	1.0	0.00224825130980838	1.0174945682816587	0.012026826315961948	0.43748414912503175	0.017193770686366912	0.630568008449107
frozenset({'loan_no', 'education_secondary', 'housing_yes'})	frozenset({'credit_no'})	0.2607830126078301	0.9831895598318956	0.2563592125635921	0.98303647158609	0.9998442942723763	1.0	-3.9922813936055235e-05	0.9909754479097586	-0.00021062445504793482	0.25957446808510637	-0.009106736306410722	0.6218894393925951
frozenset({'credit_no', 'education_secondary', 'housing_yes'})	frozenset({'loan_no'})	0.31032957310329573	0.8471577084715771	0.2563592125635921	0.8260869565217391	0.9751277102962879	1.0	-0.006538877457558656	0.8788431762884316	-0.03566487067211437	0.2844869906725576	-0.13785943497137126	0.5643489612895902
frozenset({'education_secondary', 'housing_yes'})	frozenset({'loan_no', 'credit_no'})	0.31630170316301703	0.8358770183587702	0.2563592125635921	0.8104895104895105	0.9696276996356382	1.0	-0.00803011197811132	0.8660363975902533	-0.04380798590722246	0.28617283950617284	-0.15468588015757825	0.5585922016591506
frozenset({'credit_no', 'education_secondary', 'housing_yes'})	frozenset({'subscribed_term_d_no'})	0.31032957310329573	0.8847600088476001	0.2859986728599867	0.9215965787598004	1.0416345331432644	1.0	0.011431477015442837	1.4698337053347	0.057955776081500675	0.3145985401459854	0.3196509262438725	0.6224232893799002
frozenset({'education_secondary', 'subscribed_term_d_no', 'housing_yes'})	frozenset({'credit_no'})	0.29152842291528425	0.9831895598318956	0.2859986728599867	0.9810318664643397	0.9978054146873521	1.0	-0.0006290289445783359	0.8862464056624546	-0.003094838741979745	0.28926174496644286	-0.12835436466737082	0.6359602526922373
frozenset({'education_secondary', 'housing_yes'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.31630170316301703	0.8699402786994028	0.2859986728599867	0.9041958041958041	1.0393768702693187	1.0	0.010835081057255891	1.3575576748894442	0.055411977442181	0.3176904176904176	0.263383045525902	0.616476239245118
frozenset({'loan_no', 'credit_no', 'education_secondary'})	frozenset({'subscribed_term_d_no'})	0.41097102410971026	0.8847600088476001	0.3634151736341517	0.8842841765339073	0.9994621905274488	1.0	-0.0001955532932628179	0.9958879235402739	-0.000912701692916883	0.3897983392645314	-0.004129055451448969	0.6475170882669536
frozenset({'loan_no', 'education_secondary', 'subscribed_term_d_no'})	frozenset({'credit_no'})	0.36960849369608495	0.9831895598318956	0.3634151736341517	0.9832435667265109	1.000054930297088	1.0	1.9961406967972106e-05	1.0032230543179357	8.71320114037981e-05	0.36731500111781795	0.003212699612577223	0.6764361815634804
frozenset({'credit_no', 'education_secondary', 'subscribed_term_d_no'})	frozenset({'loan_no'})	0.44702499447024996	0.8471577084715771	0.3634151736341517	0.8129638792676892	0.9596369969110242	1.0	-0.015285496310784685	0.8171806115845041	-0.07068600906757085	0.39044676806083645	-0.2237196842703	0.6209728012526435
frozenset({'loan_no', 'education_secondary'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.418049104180491	0.8699402786994028	0.3634151736341517	0.8693121693121693	0.999277985624286	1.0	-0.000262580566660342	0.9951938188588201	-0.0012400360435296384	0.3930622009569378	-0.0048293920742907386	0.6435297180148438
frozenset({'credit_no', 'education_secondary'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.49988940499889406	0.7414288874142889	0.3634151736341517	0.7269911504424779	0.9805271453312775	1.0	-0.0072172717443692025	0.9471162308650033	-0.03819368569312939	0.41395817586293776	-0.055836620059501955	0.6085731408536972
frozenset({'education_secondary', 'subscribed_term_d_no'})	frozenset({'loan_no', 'credit_no'})	0.4558725945587259	0.8358770183587702	0.3634151736341517	0.7971858321203299	0.9537118674294818	1.0	-0.017638251457072596	0.8092283855563986	-0.08189272143445134	0.39147009768882535	-0.23574508488408136	0.6159784677934277
frozenset({'education_secondary'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.5100641451006415	0.7316965273169653	0.3634151736341517	0.712489158716392	0.973749542489966	1.0	-0.00979699004488438	0.9331942805536618	-0.05215406212804346	0.4137496852178293	-0.07158822212958964	0.6045819433243387
frozenset({'loan_no', 'education_secondary', 'subscribed_term_d_no'})	frozenset({'balance_low'})	0.36960849369608495	0.8506967485069675	0.31386861313868614	0.8491921005385996	0.9982312757501323	1.0	-0.0005561306691313495	0.9900227509716556	-0.002802848564067353	0.3462664714494875	-0.01007779772591308	0.6090734293644636
frozenset({'loan_no', 'education_secondary', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.35832780358327804	0.8847600088476001	0.31386861313868614	0.8759259259259259	0.9900152777777778	1.0	-0.003165497529996064	0.928799928690984	-0.01547419174307984	0.3377767198286122	-0.07665813606312681	0.615337962962963
frozenset({'education_secondary', 'subscribed_term_d_no', 'balance_low'})	frozenset({'loan_no'})	0.3855341738553417	0.8471577084715771	0.31386861313868614	0.8141135972461274	0.9609941444255201	1.0	-0.012739634122087784	0.8222349201667937	-0.06196284813366163	0.3415984593163216	-0.21619743393669774	0.5923048403985206
frozenset({'loan_no', 'education_secondary'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.418049104180491	0.7498341074983411	0.31386861313868614	0.7507936507936509	1.0012796741115326	1.0	0.00040113621502663177	1.0038503966627081	0.0021961279684490826	0.36752136752136755	0.003835627973559269	0.5846888607950556
frozenset({'education_secondary', 'balance_low'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.43331121433311215	0.7414288874142889	0.31386861313868614	0.7243491577335375	0.976963765546934	1.0	-0.007400838408447685	0.9380385362137184	-0.03994695182963117	0.3645940390544707	-0.06605428390648185	0.5738392566710646
frozenset({'loan_no', 'credit_no', 'housing_no'})	frozenset({'balance_low'})	0.36717540367175405	0.8506967485069675	0.3213890732138907	0.875301204819277	1.0289227111253123	1.0	0.009034151178596295	1.1973110989296312	0.04441942125549628	0.3584998766345916	0.16479518072289048	0.6265481583118746
frozenset({'loan_no', 'housing_no', 'balance_low'})	frozenset({'credit_no'})	0.32404335324043354	0.9831895598318956	0.3213890732138907	0.9918088737201364	1.008766685734249	1.0	0.002793031374977384	2.0522745705227097	0.01285659206624296	0.32600403859098037	0.512735764325481	0.6593465066013505
frozenset({'credit_no', 'housing_no', 'balance_low'})	frozenset({'loan_no'})	0.37248396372483966	0.8471577084715771	0.3213890732138907	0.8628266033254156	1.0184958416799488	1.0	0.005836412062345475	1.114226921791619	0.02893943249669255	0.35779364688500365	0.10251674910883332	0.6210999857358148
frozenset({'loan_no', 'housing_no'})	frozenset({'credit_no', 'balance_low'})	0.37093563370935634	0.8433974784339748	0.3213890732138907	0.8664281454979129	1.0273070143708534	1.0	0.008542895082111035	1.1724215565456435	0.04225507534244554	0.3599207332177359	0.14706447146336737	0.6237464619438161
frozenset({'credit_no', 'housing_no'})	frozenset({'loan_no', 'balance_low'})	0.42711789427117897	0.7261667772616678	0.3213890732138907	0.7524598653547384	1.0362080570419654	1.0	0.01123024842019893	1.1062174751207519	0.060994826307971324	0.38633342196224396	0.09601861976475953	0.5975214343526661
frozenset({'housing_no', 'balance_low'})	frozenset({'loan_no', 'credit_no'})	0.3764653837646538	0.8358770183587702	0.3213890732138907	0.8537015276145711	1.0213243202819466	1.0	0.006710310717401691	1.1218366054352336	0.033485050196447305	0.36072492552135055	0.10860459076209698	0.6190973898988441
frozenset({'housing_no'})	frozenset({'loan_no', 'credit_no', 'balance_low'})	0.43397478433974784	0.7210794072107941	0.3213890732138907	0.7405708460754332	1.0270309187444888	1.0	0.008458792977753093	1.0751320295725382	0.046498774819288526	0.38551339877951707	0.06988167732516529	0.5931381837739129
frozenset({'credit_no', 'subscribed_term_d_no', 'housing_no'})	frozenset({'balance_low'})	0.36186684361866844	0.8506967485069675	0.314089803140898	0.8679706601466992	1.020305604400215	1.0	0.006250855882017459	1.130833886308338	0.03118705299387283	0.3495814869522403	0.11569682151589182	0.6185927143687214
frozenset({'credit_no', 'housing_no', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.37248396372483966	0.8847600088476001	0.314089803140898	0.843230403800475	0.9530611638954869	1.0	-0.015469111899880261	0.7350914587145506	-0.07277338930932269	0.33302063789868663	-0.36037494130144454	0.5991152019002375
frozenset({'subscribed_term_d_no', 'housing_no', 'balance_low'})	frozenset({'credit_no'})	0.3171864631718646	0.9831895598318956	0.314089803140898	0.9902370990237099	1.0071680370497622	1.0	0.0022353840303167005	1.7218693715044133	0.010423082713970994	0.3184570531509307	0.4192358511341132	0.6548485832576367
frozenset({'credit_no', 'housing_no'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.42711789427117897	0.7498341074983411	0.314089803140898	0.7353702744691869	0.9807106226770483	1.0	-0.006177761906502266	0.9453431280248595	-0.033193395494825424	0.36400922840297356	-0.05781696651176501	0.5771246652581923
frozenset({'subscribed_term_d_no', 'housing_no'})	frozenset({'credit_no', 'balance_low'})	0.36739659367396593	0.8433974784339748	0.314089803140898	0.8549066827212523	1.0136462398591086	1.0	0.004228442451043535	1.0793227731168789	0.021281148429035685	0.3502713369511593	0.07349309686833506	0.6136584292179563
frozenset({'housing_no', 'balance_low'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.3764653837646538	0.8699402786994028	0.314089803140898	0.8343125734430082	0.9590458033399034	1.0	-0.013412597732002596	0.7849703746582143	-0.06409584379791497	0.33689205219454327	-0.27393342766013595	0.5976800599226229
frozenset({'housing_no'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.43397478433974784	0.7436407874364078	0.314089803140898	0.7237512742099897	0.9732538699296145	1.0	-0.008631547213057311	0.9280014299811213	-0.046303032593530254	0.36372950819672134	-0.0775845464164246	0.5730594562602596
frozenset({'loan_no', 'credit_no', 'housing_yes'})	frozenset({'balance_low'})	0.46870161468701615	0.8506967485069675	0.39969033399690335	0.852760736196319	1.0024262320186057	1.0	0.0009673943626931636	1.0140179163901786	0.004555556221134556	0.4345839345839346	0.013824130879345076	0.6612997648740305
frozenset({'loan_no', 'housing_yes', 'balance_low'})	frozenset({'credit_no'})	0.40212342402123424	0.9831895598318956	0.39969033399690335	0.993949394939494	1.0109438052916653	1.0	0.004326781735371321	2.7783072932376274	0.018106303824011512	0.4055206463195691	0.6400686121243715	0.7002367897082171
frozenset({'credit_no', 'housing_yes', 'balance_low'})	frozenset({'loan_no'})	0.4709135147091352	0.8471577084715771	0.39969033399690335	0.8487552841709722	1.0018858067198342	1.0	0.0007523199876160458	1.0105628529938266	0.003557560434800863	0.4352119460500963	0.010452445350166885	0.6602784253753033
frozenset({'loan_no', 'housing_yes'})	frozenset({'credit_no', 'balance_low'})	0.4762220747622207	0.8433974784339748	0.39969033399690335	0.8392940083604273	0.9951345952786498	1.0	-0.0019541630321494585	0.9744659795712493	-0.009248149652297163	0.4344794421735994	-0.026203090681508827	0.6565995349958444
frozenset({'credit_no', 'housing_yes'})	frozenset({'loan_no', 'balance_low'})	0.5560716655607166	0.7261667772616678	0.39969033399690335	0.718774860779634	0.9898206352679639	1.0	-0.004110435309850169	0.9737153068800102	-0.02264150028135106	0.45288220551378444	-0.0269942281221927	0.6345930350197286
frozenset({'housing_yes', 'balance_low'})	frozenset({'loan_no', 'credit_no'})	0.47423136474231364	0.8358770183587702	0.39969033399690335	0.8428171641791045	1.0083028312394102	1.0	0.003291234823887823	1.0441533312723938	0.015661759450405564	0.43901846452866866	0.04228625236351941	0.6604929959556544
frozenset({'housing_yes'})	frozenset({'loan_no', 'credit_no', 'balance_low'})	0.5660252156602521	0.7210794072107941	0.39969033399690335	0.7061352090660415	0.9792752393213416	1.0	-0.008458792977753149	0.9491460065792263	-0.04649877481928882	0.4503988035892324	-0.053578683435706854	0.6302148437968245
frozenset({'credit_no', 'housing_yes', 'subscribed_term_d_no'})	frozenset({'balance_low'})	0.5080734350807343	0.8506967485069675	0.42955098429550986	0.8454505877231172	0.9938331011690621	1.0	-0.002665434930436694	0.9660551230408333	-0.012456876525098482	0.46227088788383724	-0.03513761911672192	0.6751953926655108
frozenset({'credit_no', 'housing_yes', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.4709135147091352	0.8847600088476001	0.42955098429550986	0.9121653358384217	1.0309748708313762	1.0	0.012905538855000953	1.3120103805532581	0.05678514719507859	0.4638165751134464	0.23781090849425085	0.698832667919211
frozenset({'housing_yes', 'balance_low', 'subscribed_term_d_no'})	frozenset({'credit_no'})	0.43264764432647645	0.9831895598318956	0.42955098429550986	0.9928425357873211	1.0098180212136059	1.0	0.004176337307854938	2.348658640629445	0.017136731289259848	0.435523660013456	0.5742250565062966	0.7148689619319057
frozenset({'credit_no', 'housing_yes'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.5560716655607166	0.7498341074983411	0.42955098429550986	0.7724741447891806	1.030193394864863	1.0	0.012589483244673905	1.0995053387223261	0.06602072971171466	0.4901564866229177	0.09050009601404553	0.672667750860667
frozenset({'housing_yes', 'subscribed_term_d_no'})	frozenset({'credit_no', 'balance_low'})	0.5173634151736342	0.8433974784339748	0.42955098429550986	0.8302693458743053	0.984434228349786	1.0	-0.006792015495922843	0.9226531434330807	-0.03172222731280931	0.46128266033254156	-0.083830914268737	0.6697898001335859
frozenset({'housing_yes', 'balance_low'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.47423136474231364	0.8699402786994028	0.42955098429550986	0.9057835820895523	1.0412020276193403	1.0	0.01699801868358336	1.3804358538043597	0.07526427958980388	0.4696493349455864	0.2755911133109966	0.6997771203099681
frozenset({'housing_yes'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.5660252156602521	0.7436407874364078	0.42955098429550986	0.7588901914810474	1.0205064115662748	1.0	0.008631547213057422	1.0632467179096154	0.04630303259353084	0.4880623272178941	0.059484517416579445	0.668261276585259
frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	frozenset({'balance_low'})	0.7316965273169653	0.8506967485069675	0.6275160362751604	0.8576178960096735	1.0081358574778299	1.0	0.005064179592778495	1.0486096729064787	0.030078624791175176	0.6571693305536253	0.04635630794034645	0.7976337009949563
frozenset({'loan_no', 'credit_no', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.7210794072107941	0.8847600088476001	0.6275160362751604	0.8702453987730061	0.9835948619631901	1.0	-0.01046618642848407	0.8881379932785428	-0.05642351861327562	0.6414198507800136	-0.1259511557528587	0.7897476993865031
frozenset({'loan_no', 'subscribed_term_d_no', 'balance_low'})	frozenset({'credit_no'})	0.6317186463171864	0.9831895598318956	0.6275160362751604	0.9933473389355744	1.0103314554168126	1.0	0.00641685846496487	2.526874585268797	0.02776629290552449	0.6355286738351256	0.6042542016806802	0.815796279141578
frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	frozenset({'loan_no'})	0.7436407874364078	0.8471577084715771	0.6275160362751604	0.8438429506246283	0.9960872009853641	1.0	-0.0024649891354660003	0.978772922130587	-0.015091661859068902	0.6514351320321471	-0.021687438822077403	0.7922870105603559
