antecedents	consequents	antecedent support	consequent support	support	confidence	lift	representativity	leverage	conviction	zhangs_metric	jaccard	certainty	kulczynski
frozenset({'age_senior', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.25127184251271845	0.7436407874364078	0.1915505419155054	0.7623239436619718	1.0251238992551381	1.0	0.004694551088750415	1.0786076498971875	0.03273305337704377	0.23843612334801764	0.07287881733889089	0.5099543573158163
frozenset({'credit_no', 'age_senior', 'housing_no', 'marital_married'})	frozenset({'loan_no'})	0.1351470913514709	0.8471577084715771	0.11192214111922141	0.828150572831424	0.9775636396268584	1.0	-0.002568759096689577	0.8893965726082519	-0.025851763005154155	0.12858958068614992	-0.12435782956459075	0.48013272766897575
frozenset({'loan_no', 'credit_no', 'age_senior', 'housing_no'})	frozenset({'marital_married'})	0.14222517142225172	0.6186684361866843	0.11192214111922141	0.7869362363919129	1.2719838129166388	1.0	0.023931916729033845	1.7897532520581165	0.24928042448839827	0.17246080436264485	0.4412637614430617	0.4839221761151556
frozenset({'loan_no', 'age_senior', 'housing_no', 'marital_married'})	frozenset({'credit_no'})	0.11280690112806901	0.9831895598318956	0.11192214111922141	0.9921568627450981	1.009120624627804	1.0	0.0010115736531150776	2.143331121433319	0.010187399670668555	0.11373342324117779	0.5334365325077416	0.552996316636891
frozenset({'age_senior', 'housing_no', 'marital_married'})	frozenset({'loan_no', 'credit_no'})	0.1369166113691661	0.8358770183587702	0.11192214111922141	0.8174474959612278	0.9779518733105877	1.0	-0.002523307755823642	0.8990453596099228	-0.025456728004671178	0.13001027749229188	-0.11229093094243801	0.4756726762685207
frozenset({'loan_no', 'age_senior', 'housing_no'})	frozenset({'credit_no', 'marital_married'})	0.1435523114355231	0.610705596107056	0.11192214111922141	0.7796610169491526	1.2766560875143493	1.0	0.024253941191444528	1.7667976792064384	0.25302618577075103	0.17424242424242425	0.43400423728813564	0.48146397461003443
frozenset({'credit_no', 'age_senior', 'housing_no', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.1351470913514709	0.8847600088476001	0.11811546118115461	0.8739770867430442	0.9878126022913257	1.0	-0.0014572805587002025	0.914436812910602	-0.014065086795931025	0.1309786607799853	-0.09356927223550324	0.5037385433715221
frozenset({'credit_no', 'subscribed_term_d_no', 'age_senior', 'housing_no'})	frozenset({'marital_married'})	0.14908206149082062	0.6186684361866843	0.11811546118115461	0.7922848664688427	1.2806292031839963	1.0	0.025883095335141507	1.8358391000726764	0.25752641534967174	0.18181818181818182	0.4552899543536182	0.4916018540424299
frozenset({'subscribed_term_d_no', 'age_senior', 'housing_no', 'marital_married'})	frozenset({'credit_no'})	0.1196637911966379	0.9831895598318956	0.11811546118115461	0.9870609981515712	1.0039376316407769	1.0	0.0004632709867163215	1.2992068758492175	0.004455329079856228	0.11994609164420486	0.23029964004280917	0.5535979906393401
frozenset({'age_senior', 'housing_no', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.1369166113691661	0.8699402786994028	0.11811546118115461	0.8626817447495961	0.9916562847731818	1.0	-0.0009938138719155776	0.947140793941996	-0.009654554865276827	0.13290194126431057	-0.05580923807325859	0.4992279814518385
frozenset({'subscribed_term_d_no', 'age_senior', 'housing_no'})	frozenset({'credit_no', 'marital_married'})	0.1512939615129396	0.610705596107056	0.11811546118115461	0.7807017543859649	1.278360243237576	1.0	0.025719392227996837	1.7751824817518245	0.2565645562280925	0.18344211611130193	0.4366776315789473	0.48705496991301145
frozenset({'credit_no', 'housing_yes', 'age_senior', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.11280690112806901	0.8847600088476001	0.1041804910418049	0.9235294117647058	1.0438191176470588	1.0	0.004373456201664211	1.5069844996852284	0.04731732957297355	0.11661302302550136	0.33642316811561424	0.5206397058823529
frozenset({'credit_no', 'housing_yes', 'age_senior', 'subscribed_term_d_no'})	frozenset({'marital_married'})	0.13979208139792082	0.6186684361866843	0.1041804910418049	0.745253164556962	1.2046083507193512	1.0	0.017695542652071544	1.4969040268945062	0.1974576886520257	0.15922920892494932	0.33195449939792654	0.45682393658666837
frozenset({'housing_yes', 'age_senior', 'subscribed_term_d_no', 'marital_married'})	frozenset({'credit_no'})	0.10572882105728822	0.9831895598318956	0.1041804910418049	0.9853556485355648	1.002203124191066	1.0	0.00022901800494444513	1.1479129143362667	0.0024581817647128267	0.10579514824797843	0.12885377670116321	0.5456587016581086
frozenset({'housing_yes', 'age_senior', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.11435523114355231	0.8699402786994028	0.1041804910418049	0.9110251450676983	1.0472272262524953	1.0	0.0046982693900483735	1.461758172008886	0.050920417162455225	0.11837145011309375	0.31589231437255744	0.5153905282928117
frozenset({'housing_yes', 'age_senior', 'subscribed_term_d_no'})	frozenset({'credit_no', 'marital_married'})	0.1428887414288874	0.610705596107056	0.1041804910418049	0.7291021671826625	1.1938684888927262	1.0	0.016917537030489233	1.4370524852276676	0.1894582562838161	0.16042234332425068	0.3041311919504643	0.4498462664960759
frozenset({'loan_no', 'credit_no', 'age_senior', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.20791860207918603	0.8847600088476001	0.18447246184472463	0.8872340425531915	1.0027962765957448	1.0	0.0005143976295633457	1.0219395441816597	0.0035204453025124804	0.20311738918655628	0.0214685343243354	0.5478670212765957
frozenset({'credit_no', 'subscribed_term_d_no', 'age_senior', 'marital_married'})	frozenset({'loan_no'})	0.22229595222295953	0.8471577084715771	0.18447246184472463	0.8298507462686567	0.9795705545380149	1.0	-0.0038472676429849584	0.8982836431933626	-0.026116413925034415	0.20844788802799302	-0.11323411884139374	0.5238026577296286
frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no', 'age_senior'})	frozenset({'marital_married'})	0.23866401238664012	0.6186684361866843	0.18447246184472463	0.772937905468026	1.2493572651487115	1.0	0.03681857052744253	1.6794153361410926	0.2621555283373535	0.27416173570019725	0.4045546813346552	0.5355572616364084
frozenset({'loan_no', 'subscribed_term_d_no', 'age_senior', 'marital_married'})	frozenset({'credit_no'})	0.18624198186241983	0.9831895598318956	0.18447246184472463	0.9904988123515439	1.0074342251161597	1.0	0.0013612896751921955	1.7692988276929824	0.009068255045324993	0.187289467774534	0.4348043505438161	0.5890626795166044
frozenset({'credit_no', 'age_senior', 'marital_married'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.24795399247953992	0.7414288874142889	0.18447246184472463	0.743978590544157	1.0034389044898968	1.0	0.0006322090706883943	1.0099589449776383	0.004557060234165702	0.2291838417147568	0.009860742386769735	0.49639263656086136
frozenset({'loan_no', 'age_senior', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.2099093120990931	0.8699402786994028	0.18447246184472463	0.8788198103266598	1.0102070588575716	1.0	0.0018638963756396343	1.0732754392544945	0.012788313582057134	0.20602766798418973	0.06827272531773597	0.5454358395645503
frozenset({'subscribed_term_d_no', 'age_senior', 'marital_married'})	frozenset({'loan_no', 'credit_no'})	0.22539261225392612	0.8358770183587702	0.18447246184472463	0.8184494602551522	0.9791505715304427	1.0	-0.003928042846181534	0.9040071259049367	-0.02675381670168315	0.21039354187689205	-0.10618597060169375	0.5195713826811617
frozenset({'loan_no', 'subscribed_term_d_no', 'age_senior'})	frozenset({'credit_no', 'marital_married'})	0.24176067241760674	0.610705596107056	0.18447246184472463	0.7630375114364135	1.2494359251010596	1.0	0.036827866280687405	1.6428524457721536	0.26329263310471795	0.276158940397351	0.3913026075022872	0.5325509904157801
frozenset({'age_senior', 'marital_married'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.25127184251271845	0.7316965273169653	0.18447246184472463	0.7341549295774648	1.0033598659672667	1.0	0.000617727265633139	1.0092474998937992	0.004472404351260453	0.23102493074792244	0.009162767205043616	0.49313550590118704
frozenset({'age_senior', 'housing_no', 'balance_low', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.11900022119000221	0.8847600088476001	0.1032957310329573	0.8680297397769516	0.9810906133828996	1.0	-0.0019909057199754138	0.8732269752111428	-0.021408872479026737	0.11471382952591501	-0.14517763237697054	0.49238986988847583
frozenset({'subscribed_term_d_no', 'age_senior', 'housing_no', 'balance_low'})	frozenset({'marital_married'})	0.1302809113028091	0.6186684361866843	0.1032957310329573	0.7928692699490661	1.2815738181765206	1.0	0.022695043372272267	1.841018779393794	0.2526211113555715	0.15998629667694414	0.45682248807408826	0.4799169374414619
frozenset({'subscribed_term_d_no', 'age_senior', 'housing_no', 'marital_married'})	frozenset({'balance_low'})	0.1196637911966379	0.8506967485069675	0.1032957310329573	0.8632162661737524	1.0147167809078352	1.0	0.0014981329479607508	1.0915278251044676	0.016474772147676196	0.11913265306122447	0.08385294721708775	0.49232056158401605
frozenset({'age_senior', 'housing_no', 'marital_married'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.1369166113691661	0.7498341074983411	0.1032957310329573	0.7544426494345718	1.0061460820335395	1.0	0.0006309859452614114	1.0187676806482027	0.007077576205909805	0.13184641445511008	0.018421943495755187	0.44610038076448355
frozenset({'loan_no', 'age_senior', 'balance_low', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.18159699181596992	0.8847600088476001	0.16014156160141563	0.8818514007308161	0.996712545676005	1.0	-0.0005281944843794628	0.9753817807847461	-0.004013985743583591	0.17671466927019772	-0.02523957254506764	0.531425700365408
frozenset({'subscribed_term_d_no', 'age_senior', 'balance_low', 'marital_married'})	frozenset({'loan_no'})	0.19265649192656492	0.8471577084715771	0.16014156160141563	0.8312284730195179	0.9811968476556763	1.0	-0.003068870621266012	0.9056165708929005	-0.023186115092968463	0.18204676892129748	-0.10422007739328502	0.5101312077891323
frozenset({'loan_no', 'subscribed_term_d_no', 'age_senior', 'balance_low'})	frozenset({'marital_married'})	0.20813979208139793	0.6186684361866843	0.16014156160141563	0.769394261424017	1.243629408615653	1.0	0.031372041926195554	1.6536083020660373	0.24739459551220727	0.2402123424021235	0.3952618653700586	0.5141215139797954
frozenset({'loan_no', 'subscribed_term_d_no', 'age_senior', 'marital_married'})	frozenset({'balance_low'})	0.18624198186241983	0.8506967485069675	0.16014156160141563	0.8598574821852731	1.0107685067497711	1.0	0.001706113195561465	1.0653672691282485	0.013092075524967007	0.18264379414732596	0.061356558458695816	0.5240525060432346
frozenset({'age_senior', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.2158814421588144	0.7414288874142889	0.16014156160141563	0.7418032786885247	1.0005049591142063	1.0	8.082412821369678e-05	1.0014500233478338	0.0006436580975462642	0.20088790233074363	0.0014479238244824103	0.4788968660745726
frozenset({'loan_no', 'age_senior', 'marital_married'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.2099093120990931	0.7498341074983411	0.16014156160141563	0.7629083245521603	1.017436146106288	1.0	0.0027443999080014048	1.0551441421514418	0.021690341700024183	0.20027662517289072	0.05226218859444428	0.4882388230430418
frozenset({'subscribed_term_d_no', 'age_senior', 'marital_married'})	frozenset({'loan_no', 'balance_low'})	0.22539261225392612	0.7261667772616678	0.16014156160141563	0.7105004906771345	0.9784260488429257	1.0	-0.0035310652576066026	0.9458849287130867	-0.027677718502803882	0.2023476802683063	-0.057211051412499984	0.46551524686156454
frozenset({'credit_no', 'education_secondary', 'age_senior', 'balance_low'})	frozenset({'loan_no'})	0.13293519132935191	0.8471577084715771	0.1074983410749834	0.8086522462562395	0.9545474687531225	1.0	-0.0051187309868210296	0.7987671061615838	-0.05205837161349914	0.12319391634980988	-0.2519293700080191	0.46777259832394225
frozenset({'loan_no', 'credit_no', 'education_secondary', 'age_senior'})	frozenset({'balance_low'})	0.12143331121433311	0.8506967485069675	0.1074983410749834	0.8852459016393442	1.0406127720518656	1.0	0.004195418064515552	1.30107119158214	0.044422065570101726	0.12432847275518033	0.23140255009107435	0.5058054781207642
frozenset({'loan_no', 'education_secondary', 'age_senior', 'balance_low'})	frozenset({'credit_no'})	0.10860429108604291	0.9831895598318956	0.1074983410749834	0.9898167006109979	1.006740450722682	1.0	0.0007197359262418046	1.650785224507844	0.007511053926824393	0.10921348314606741	0.39422767713581003	0.5495765167846891
frozenset({'credit_no', 'education_secondary', 'age_senior'})	frozenset({'loan_no', 'balance_low'})	0.15151515151515152	0.7261667772616678	0.1074983410749834	0.7094890510948905	0.9770332013402375	1.0	-0.00252692820708747	0.942591746611847	-0.026957454415445184	0.13957495692130958	-0.06090468497576758	0.42876219231564505
frozenset({'education_secondary', 'age_senior', 'balance_low'})	frozenset({'loan_no', 'credit_no'})	0.1342623313426233	0.8358770183587702	0.1074983410749834	0.800658978583196	0.9578669600885497	1.0	-0.0047284561255858115	0.8233276847622025	-0.04835127780910122	0.12461538461538461	-0.2145832315705804	0.4646322148803781
frozenset({'loan_no', 'education_secondary', 'age_senior'})	frozenset({'credit_no', 'balance_low'})	0.123866401238664	0.8433974784339748	0.1074983410749834	0.8678571428571429	1.029001348769248	1.0	0.003029730607603212	1.1851001632023528	0.03216858194557429	0.12503215847697452	0.15618946731234856	0.4976579183994605
frozenset({'credit_no', 'education_secondary', 'age_senior', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.13293519132935191	0.8847600088476001	0.11568237115682371	0.870216306156406	0.9835619800332779	1.0	-0.0019333698998910964	0.8879389061870814	-0.01891057804627221	0.12824914173614518	-0.12620360818980517	0.500483153078203
frozenset({'credit_no', 'education_secondary', 'subscribed_term_d_no', 'age_senior'})	frozenset({'balance_low'})	0.13227162132271622	0.8506967485069675	0.11568237115682371	0.8745819397993311	1.0280772100449234	1.0	0.0031593329778441537	1.1904445919044453	0.03147345482761119	0.13338434072940575	0.1599777034559639	0.5052836896084539
frozenset({'education_secondary', 'subscribed_term_d_no', 'age_senior', 'balance_low'})	frozenset({'credit_no'})	0.11700951117009512	0.9831895598318956	0.11568237115682371	0.9886578449905482	1.005561781147867	1.0	0.0006398413733526287	1.4821204748212051	0.006263961958333505	0.11750168501460347	0.3252910158193216	0.5531590687269952
frozenset({'credit_no', 'education_secondary', 'age_senior'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.15151515151515152	0.7498341074983411	0.11568237115682371	0.7635036496350365	1.018230088495575	1.0	0.002071142747984145	1.057800224466891	0.02110079213329681	0.14724099099099097	0.054641909814323354	0.45889046788536486
frozenset({'education_secondary', 'age_senior', 'balance_low'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.1342623313426233	0.8699402786994028	0.11568237115682371	0.8616144975288303	0.9904294796155204	1.0	-0.0011178387902095743	0.9398363193983632	-0.011038374390662202	0.1301966641772467	-0.06401506236761595	0.49729593424623564
frozenset({'education_secondary', 'subscribed_term_d_no', 'age_senior'})	frozenset({'credit_no', 'balance_low'})	0.13558947135589472	0.8433974784339748	0.11568237115682371	0.8531810766721044	1.0116002223012284	1.0	0.0013265529130664505	1.0666371746663714	0.013265919200893908	0.13399948757366129	0.06247407857992066	0.4951717080187168
frozenset({'education_secondary', 'age_senior'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.15505419155054193	0.7436407874364078	0.11568237115682371	0.746077032810271	1.0032761050967387	1.0	0.0003777500568631076	1.0095944270060568	0.0038646351596208603	0.14774011299435028	0.00950324877932323	0.4508195990940112
frozenset({'loan_no', 'credit_no', 'education_secondary', 'age_senior'})	frozenset({'subscribed_term_d_no'})	0.12143331121433311	0.8847600088476001	0.1037381110373811	0.8542805100182149	0.9655505464480875	1.0	-0.0037012264670056305	0.7908344392833443	-0.03902515270678287	0.11495098039215684	-0.2644871673851254	0.48576525500910744
frozenset({'credit_no', 'education_secondary', 'subscribed_term_d_no', 'age_senior'})	frozenset({'loan_no'})	0.13227162132271622	0.8471577084715771	0.1037381110373811	0.7842809364548494	0.9257791419614554	1.0	-0.008316812578191363	0.7085247312712935	-0.08457777039203385	0.11846425865117452	-0.4113833376087207	0.45336762227442207
